Old Url,New Url
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/2661-guidance-note-cambridge-housing-energy-tool.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65991/2661-guidance-note-cambridge-housing-energy-tool.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/5620-review-of-the-number-of-cavity-walls-in-great-brit.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65992/5620-review-of-the-number-of-cavity-walls-in-great-brit.pdf
http://www.decc.gov.uk/assets/decc/what%20we%20do/supporting%20consumers/saving_energy/analysis/788-hard-to-fill-cavity-walls-domestic.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65993/788-hard-to-fill-cavity-walls-domestic.pdf
http://www.decc.gov.uk/assets/decc/11/consultation/green-deal/3603-green-deal-eco-ia.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65994/3603-green-deal-eco-ia.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/energy-efficiency/4349-converting-english-housing-survey-data-for-use-in-.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65995/4349-converting-english-housing-survey-data-for-use-in-.pdf
http://www.decc.gov.uk/assets/decc/Statistics/regional/1087-guidance-note-regional-energy-data.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65996/1087-guidance-note-regional-energy-data.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/sub-national-energy/7354-subnat-gas-cons-stats-2011-factsheet.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65997/7354-subnat-gas-cons-stats-2011-factsheet.pdf
http://www.decc.gov.uk/assets/decc/11/stats/publications/energy-trends/articles/4785-las-higher-expected-dom-gas-use-article.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65998/4785-las-higher-expected-dom-gas-use-article.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/sub-national-energy/7357-subnat-elec-cons-stats-2011-factsheet.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/65999/7357-subnat-elec-cons-stats-2011-factsheet.pdf
http://www.decc.gov.uk/assets/decc/statistics/regional/mlsoa2008/1_20100325121429_e_@@_mlsoallsoaguidance.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66000/1_20100325121429_e____mlsoallsoaguidance.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/sub-national-energy/2097-changes-2009-naei-road-transport-invent.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66001/2097-changes-2009-naei-road-transport-invent.pdf
http://www.decc.gov.uk/assets/decc/statistics/regional/road_transport/file11954.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66002/file11954.pdf
http://www.decc.gov.uk/assets/decc/statistics/regional/road_transport/file46781.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66003/file46781.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/sub-national-energy/7362-subnat-residual-cons-stats-2010-factsheet.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66004/7362-subnat-residual-cons-stats-2010-factsheet.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/sub-national-energy/7359-sub-nat-cons-other-2005-2010.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66005/7359-sub-nat-cons-other-2005-2010.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/sub-national-energy/7361-subnat-total-cons-stats-2011-factsheet.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66006/7361-subnat-total-cons-stats-2011-factsheet.pdf
http://www.decc.gov.uk/assets/decc/statistics/regional/high_level/1_20100526135539_e_@@_highlevel2007.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66007/1_20100526135539_e____highlevel2007.xls
http://www.decc.gov.uk/assets/decc/statistics/regional/high_level/1_20100526135559_e_@@_highlevelguidance.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66008/1_20100526135559_e____highlevelguidance.pdf
http://www.decc.gov.uk/assets/decc/statistics/regional/quality/file50481.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66009/file50481.xls
http://www.decc.gov.uk/assets/decc/statistics/regional/quality/file50482.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66010/file50482.pdf
http://www.decc.gov.uk/assets/decc/Statistics/1614-cota-viewer-user-guide.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66011/1614-cota-viewer-user-guide.pdf
http://www.decc.gov.uk/assets/decc/Statistics/3303-subnat-electricity-gas-cons-stats-tool.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66012/3303-subnat-electricity-gas-cons-stats-tool.xls
http://www.decc.gov.uk/assets/decc/11/stats/energy/sub-national-energy/3947-subnat-elec-gas-consumption-tool-guide.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66013/3947-subnat-elec-gas-consumption-tool-guide.pdf
http://www.decc.gov.uk/assets/decc/Interactive%20Map%20Guidance.doc,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66014/Interactive_20Map_20Guidance.doc
http://www.decc.gov.uk/assets/decc/11/stats/local-auth/decc_local_authority_data.xlsx,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66015/decc_local_authority_data.xlsx
http://www.decc.gov.uk/assets/decc/11/stats/fuel-poverty/5270-annual-report-fuel-poverty-stats-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66016/5270-annual-report-fuel-poverty-stats-2012.pdf
http://www.decc.gov.uk/assets/decc/11/stats/fuel-poverty/5272-fuel-poverty-monitoring-indicators-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66017/5272-fuel-poverty-monitoring-indicators-2012.pdf
http://www.decc.gov.uk/assets/decc/Statistics/fuelpoverty/614-fuel-poverty-methodology-handbook.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66018/614-fuel-poverty-methodology-handbook.pdf
http://www.decc.gov.uk/assets/decc/11/stats/fuel-poverty/3620-2009-sub-regional-fuel-pov-methodology.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66019/3620-2009-sub-regional-fuel-pov-methodology.pdf
http://www.decc.gov.uk/assets/decc/11/stats/governance/5494-decc-statemnt-compliance-prerelease-stats.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66020/5494-decc-statemnt-compliance-prerelease-stats.pdf
http://www.decc.gov.uk/assets/decc/Statistics/governance/1_20091204112326_e_@@_energystatisticsrevisionspolicy.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66021/1_20091204112326_e____energystatisticsrevisionspolicy.pdf
http://www.decc.gov.uk/assets/decc/Statistics/climate_change/UKEmissionsStatsRevisionsPolicy.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66022/UKEmissionsStatsRevisionsPolicy.pdf
http://www.decc.gov.uk/assets/decc/Statistics/publications/37-decc12monthstatscalendar.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66023/37-decc12monthstatscalendar.pdf
http://www.decc.gov.uk/assets/decc/Statistics/governance/192-statement-admin-sources.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66024/192-statement-admin-sources.pdf
http://www.decc.gov.uk/assets/decc/Statistics/governance/195-statement-admin-sources.xls,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66025/195-statement-admin-sources.xls
http://www.decc.gov.uk/assets/decc/Statistics/governance/1_20100519104652_e_@@_deccqualitystatement.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66026/1_20100519104652_e____deccqualitystatement.pdf
http://www.decc.gov.uk/assets/decc/Statistics/governance/1272-customer-service-engagement-decc-stats.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66027/1272-customer-service-engagement-decc-stats.pdf
http://www.decc.gov.uk/assets/decc/11/stats/governance/3808-decc-statistical-surveys-2011.doc,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66028/3808-decc-statistical-surveys-2011.doc
http://www.decc.gov.uk/assets/decc/statistics/fuel_mix/file21794.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66029/file21794.pdf
http://www.decc.gov.uk/assets/decc/statistics/fuel_mix/file33239.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66030/file33239.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/fuel-mix-disclosure/2354-uk-fuel-mix-methodology-2011.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66031/2354-uk-fuel-mix-methodology-2011.pdf
http://www.decc.gov.uk/assets/decc/11/stats/energy/7367-rhi-rhpp-quarterly-stats.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66032/7367-rhi-rhpp-quarterly-stats.pdf
http://www.decc.gov.uk/assets/decc/11/stats/rimnet/4610-rimnet-faqs.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66033/4610-rimnet-faqs.pdf
http://www.decc.gov.uk/assets/decc/11/stats/rimnet/4611-map-uk-rimnet-sites.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66034/4611-map-uk-rimnet-sites.pdf
http://www.decc.gov.uk/assets/decc/11/stats/rimnet/4723-specification-zp122101-geiger-muller-tube.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66035/4723-specification-zp122101-geiger-muller-tube.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7102-energy-bill-summary-impact-assessment-.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66036/7102-energy-bill-summary-impact-assessment-.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7468-contracts-for-difference-energy-bill-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66037/7468-contracts-for-difference-energy-bill-2012.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7105-contracts-for-difference-impacts-assessment-emr.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66038/7105-contracts-for-difference-impacts-assessment-emr.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7103-energy-bill-capacity-market-impact-assessment.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66039/7103-energy-bill-capacity-market-impact-assessment.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7062-impact-assessment-electricity-market-reform-final-.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66040/7062-impact-assessment-electricity-market-reform-final-.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7067-impact-assessment-renewables-obligation-transition.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66041/7067-impact-assessment-renewables-obligation-transition.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7061-emissions-performance-standard-impact-assessments.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66042/7061-emissions-performance-standard-impact-assessments.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7066-impact-assessment-creation-of-the-statutory-office.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66043/7066-impact-assessment-creation-of-the-statutory-office.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7063-imapct-assessment-government-pipeline-and-storage-.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66044/7063-imapct-assessment-government-pipeline-and-storage-.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7070-ofgem-strategy-policy-statement-ia.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66045/7070-ofgem-strategy-policy-statement-ia.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7060-impact-assessment-ofgem-consumer-redress.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66046/7060-impact-assessment-ofgem-consumer-redress.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7065-impact-assessment-amendments-to-part-3-chapter-1-o.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66047/7065-impact-assessment-amendments-to-part-3-chapter-1-o.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7059-energy-bill-2012-impact-assessment.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66048/7059-energy-bill-2012-impact-assessment.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7068-energy-bill-2012-impact-assessment-liquidity-meas.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66049/7068-energy-bill-2012-impact-assessment-liquidity-meas.pdf
http://www.decc.gov.uk/assets/decc/11/policy-legislation/Energy%20Bill%202012/7087-summary-aide-memoire-energy-bill-2012.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66050/7087-summary-aide-memoire-energy-bill-2012.pdf
http://www.decc.gov.uk/assets/decc/11/about-us/goals-commitments/5470-2012-capability-review.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66051/5470-2012-capability-review.pdf
http://www.decc.gov.uk/assets/decc/11/cutting-emissions/carbon-capture-storage/7476-cappcco-final-summary-report-march-2012-.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66052/7476-cappcco-final-summary-report-march-2012-.pdf
http://www.decc.gov.uk/assets/decc/11/funding-support/5367-collective-purchasing--guidance-for-providers.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66053/5367-collective-purchasing--guidance-for-providers.pdf
http://www.decc.gov.uk/assets/decc/11/funding-support/5368-collective-purchasing--guidance-for-consumers.pdf,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66054/5368-collective-purchasing--guidance-for-consumers.pdf
http://www.decc.gov.uk/assets/decc/11/about-us/who-we-are/7481-decc-workforce-management-information-october-201.csv,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66055/7481-decc-workforce-management-information-october-201.csv
http://www.decc.gov.uk/assets/decc/11/about-us/who-we-are/7482-decc-workforce-management-information-november-20.csv,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66056/7482-decc-workforce-management-information-november-20.csv
http://www.decc.gov.uk/assets/decc/11/about-us/who-we-are/7483-decc-senior-staff-dataset-as-at-31-march-2012.csv,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66057/7483-decc-senior-staff-dataset-as-at-31-march-2012.csv
http://www.decc.gov.uk/assets/decc/11/about-us/who-we-are/7485-decc-junior-staff-dataset-as-at-31-march-2012.csv,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/66058/7485-decc-junior-staff-dataset-as-at-31-march-2012.csv
